#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 150  80
# Band-Index    1
   0.64814      1.617574
   0.64218      1.618433
   0.63623      1.619242
   0.63028      1.620002
   0.62433      1.620717
   0.61837      1.621388
   0.61242      1.622016
   0.60647      1.622605
   0.60051      1.623155
   0.59456      1.623669
   0.58861      1.624149
   0.58265      1.624594
   0.57670      1.625008
   0.57075      1.625391
   0.56479      1.625746
   0.55884      1.626072
   0.55289      1.626372
   0.54693      1.626645
   0.54098      1.626893
   0.53503      1.627116
   0.52907      1.627315
   0.52312      1.627490
   0.51717      1.627642
   0.51121      1.627771
   0.50526      1.627877
   0.50526      1.627877
   0.49495      1.628280
   0.48464      1.629044
   0.47432      1.630153
   0.46401      1.631583
   0.45370      1.633305
   0.44339      1.635280
   0.43308      1.637467
   0.42277      1.639818
   0.41246      1.642283
   0.40215      1.644812
   0.39183      1.647354
   0.38152      1.649861
   0.37121      1.652287
   0.36090      1.654593
   0.35059      1.656747
   0.34028      1.658727
   0.32997      1.660516
   0.31965      1.662108
   0.30934      1.663497
   0.29903      1.664679
   0.28872      1.665641
   0.27841      1.666356
   0.26810      1.666772
   0.25779      1.666810
   0.24747      1.666366
   0.23716      1.665323
   0.22685      1.663592
   0.21654      1.661150
   0.20623      1.658064
   0.19592      1.654501
   0.18561      1.650739
   0.17529      1.647287
   0.16498      1.645250
   0.15467      1.646355
   0.14436      1.650521
   0.13405      1.656080
   0.12374      1.662067
   0.11343      1.668070
   0.10311      1.673842
   0.09280      1.679134
   0.08249      1.683550
   0.07218      1.686434
   0.06187      1.687346
   0.05156      1.686890
   0.04125      1.685950
   0.03093      1.685016
   0.02062      1.684321
   0.01031      1.683979
   0.00000      1.684047
 
# Band-Index   65
   0.00000      1.715077
   0.01031      1.714482
   0.02062      1.713108
   0.03093      1.711034
   0.04125      1.708404
   0.05156      1.705473
   0.06187      1.702755
   0.07218      1.701138
   0.08249      1.701217
   0.09280      1.702530
   0.10311      1.704383
   0.11343      1.706340
   0.12374      1.708128
   0.13405      1.709552
   0.14436      1.710484
   0.15467      1.710880
   0.16498      1.710789
   0.17529      1.710352
   0.18561      1.709764
   0.19592      1.709245
   0.20623      1.709002
   0.21654      1.709208
   0.22685      1.709967
   0.23716      1.711291
   0.24747      1.713085
   0.25779      1.715185
   0.26810      1.717400
   0.27841      1.719568
   0.28872      1.721576
   0.29903      1.723373
   0.30934      1.724961
   0.31965      1.726382
   0.32997      1.727693
   0.34028      1.728958
   0.35059      1.730232
   0.36090      1.731554
   0.37121      1.732949
   0.38152      1.734424
   0.39183      1.735971
   0.40215      1.737575
   0.41246      1.739206
   0.42277      1.740833
   0.43308      1.742418
   0.44339      1.743924
   0.45370      1.745311
   0.46401      1.746543
   0.47432      1.747586
   0.48464      1.748412
   0.49495      1.748995
   0.50526      1.749322
   0.50526      1.749322
   0.51121      1.749827
   0.51717      1.750253
   0.52312      1.750599
   0.52907      1.750862
   0.53503      1.751042
   0.54098      1.751138
   0.54693      1.751149
   0.55289      1.751077
   0.55884      1.750921
   0.56479      1.750684
   0.57075      1.750367
   0.57670      1.749973
   0.58265      1.749508
   0.58861      1.748971
   0.59456      1.748369
   0.60051      1.747706
   0.60647      1.746986
   0.61242      1.746218
   0.61837      1.745405
   0.62433      1.744555
   0.63028      1.743673
   0.63623      1.742768
   0.64218      1.741845
   0.64814      1.740912
   0.65409      1.739975
   0.66004      1.739041
   0.66600      1.738116
   0.67195      1.737207
   0.67790      1.736321
   0.68386      1.735463
   0.68981      1.734637
   0.69576      1.733850
   0.70172      1.733106
   0.70767      1.732408
   0.71362      1.731761
   0.71958      1.731166
   0.72553      1.730628
   0.73148      1.730146
   0.73744      1.729722
   0.74339      1.729358
   0.74934      1.729052
   0.75530      1.728807
   0.76125      1.728621
   0.76720      1.728493
   0.77316      1.728422
   0.77911      1.728407
   0.78506      1.728446
   0.79102      1.728539
   0.79697      1.728683
   0.79697      1.728683
   0.80888      1.728469
   0.82078      1.728394
   0.83269      1.728452
   0.84460      1.728640
   0.85650      1.728961
   0.86841      1.729416
   0.88032      1.730011
   0.89222      1.730748
   0.90413      1.731625
   0.91604      1.732635
   0.92794      1.733760
   0.93985      1.734971
   0.95176      1.736224
   0.96366      1.737459
   0.97557      1.738599
   0.98748      1.739551
   0.99938      1.740207
   1.01129      1.740449
   1.02320      1.740153
   1.03510      1.739195
   1.04701      1.737477
   1.05892      1.734934
   1.07082      1.731551
   1.08273      1.727371
   1.09464      1.722479
   1.10654      1.717001
   1.11845      1.711091
   1.13036      1.704931
   1.14226      1.698771
   1.15417      1.692996
   1.16607      1.688323
   1.17798      1.685772
   1.18989      1.685591
   1.20179      1.686828
   1.21370      1.688607
   1.22561      1.690459
   1.23751      1.692120
   1.24942      1.693437
   1.26133      1.694374
   1.27323      1.695095
   1.28514      1.696178
   1.29705      1.698530
   1.30895      1.702014
   1.32086      1.705679
   1.33277      1.708967
   1.34467      1.711638
   1.35658      1.713577
   1.36849      1.714729
   1.38039      1.715077
 
# Band-Index   66
   1.38039      1.788267
   1.36849      1.787367
   1.35658      1.785614
   1.34467      1.783189
   1.33277      1.780363
   1.32086      1.777411
   1.30895      1.774589
   1.29705      1.772132
   1.28514      1.770255
   1.27323      1.769132
   1.26133      1.768878
   1.24942      1.769525
   1.23751      1.771018
   1.22561      1.773234
   1.21370      1.776008
   1.20179      1.779161
   1.18989      1.782520
   1.17798      1.785930
   1.16607      1.789256
   1.15417      1.792390
   1.14226      1.795256
   1.13036      1.797814
   1.11845      1.800080
   1.10654      1.802111
   1.09464      1.804004
   1.08273      1.805875
   1.07082      1.807824
   1.05892      1.809911
   1.04701      1.812121
   1.03510      1.814355
   1.02320      1.816451
   1.01129      1.818241
   0.99938      1.819630
   0.98748      1.820627
   0.97557      1.821297
   0.96366      1.821723
   0.95176      1.821971
   0.93985      1.822091
   0.92794      1.822118
   0.91604      1.822077
   0.90413      1.821986
   0.89222      1.821856
   0.88032      1.821695
   0.86841      1.821508
   0.85650      1.821299
   0.84460      1.821070
   0.83269      1.820822
   0.82078      1.820556
   0.80888      1.820272
   0.79697      1.819971
   0.79697      1.819971
   0.79102      1.819963
   0.78506      1.819969
   0.77911      1.819989
   0.77316      1.820025
   0.76720      1.820078
   0.76125      1.820149
   0.75530      1.820239
   0.74934      1.820350
   0.74339      1.820482
   0.73744      1.820638
   0.73148      1.820817
   0.72553      1.821021
   0.71958      1.821250
   0.71362      1.821506
   0.70767      1.821789
   0.70172      1.822101
   0.69576      1.822439
   0.68981      1.822806
   0.68386      1.823202
   0.67790      1.823625
   0.67195      1.824076
   0.66600      1.824555
   0.66004      1.825059
   0.65409      1.825587
   0.64814      1.826139
   0.64218      1.826711
   0.63623      1.827300
   0.63028      1.827903
   0.62433      1.828515
   0.61837      1.829128
   0.61242      1.829734
   0.60647      1.830321
   0.60051      1.830874
   0.59456      1.831375
   0.58861      1.831799
   0.58265      1.832120
   0.57670      1.832306
   0.57075      1.832329
   0.56479      1.832163
   0.55884      1.831796
   0.55289      1.831228
   0.54693      1.830473
   0.54098      1.829555
   0.53503      1.828497
   0.52907      1.827324
   0.52312      1.826059
   0.51717      1.824718
   0.51121      1.823318
   0.50526      1.821870
   0.50526      1.821870
   0.49495      1.822433
   0.48464      1.822904
   0.47432      1.823258
   0.46401      1.823456
   0.45370      1.823446
   0.44339      1.823156
   0.43308      1.822496
   0.42277      1.821373
   0.41246      1.819709
   0.40215      1.817473
   0.39183      1.814694
   0.38152      1.811444
   0.37121      1.807819
   0.36090      1.803920
   0.35059      1.799839
   0.34028      1.795669
   0.32997      1.791500
   0.31965      1.787421
   0.30934      1.783520
   0.29903      1.779876
   0.28872      1.776555
   0.27841      1.773597
   0.26810      1.771006
   0.25779      1.768755
   0.24747      1.766788
   0.23716      1.765039
   0.22685      1.763443
   0.21654      1.761954
   0.20623      1.760551
   0.19592      1.759252
   0.18561      1.758115
   0.17529      1.757237
   0.16498      1.756744
   0.15467      1.756771
   0.14436      1.757416
   0.13405      1.758712
   0.12374      1.760615
   0.11343      1.763021
   0.10311      1.765798
   0.09280      1.768808
   0.08249      1.771918
   0.07218      1.775009
   0.06187      1.777967
   0.05156      1.780692
   0.04125      1.783092
   0.03093      1.785089
   0.02062      1.786629
   0.01031      1.787686
   0.00000      1.788267
 
# Band-Index   67
   0.00000      1.807150
   0.01031      1.807070
   0.02062      1.807216
   0.03093      1.807609
   0.04125      1.808243
   0.05156      1.809086
   0.06187      1.810090
   0.07218      1.811207
   0.08249      1.812392
   0.09280      1.813612
   0.10311      1.814844
   0.11343      1.816071
   0.12374      1.817287
   0.13405      1.818492
   0.14436      1.819689
   0.15467      1.820886
   0.16498      1.822089
   0.17529      1.823306
   0.18561      1.824541
   0.19592      1.825793
   0.20623      1.827056
   0.21654      1.828321
   0.22685      1.829572
   0.23716      1.830793
   0.24747      1.831963
   0.25779      1.833066
   0.26810      1.834087
   0.27841      1.835015
   0.28872      1.835845
   0.29903      1.836573
   0.30934      1.837206
   0.31965      1.837750
   0.32997      1.838220
   0.34028      1.838634
   0.35059      1.839019
   0.36090      1.839406
   0.37121      1.839840
   0.38152      1.840377
   0.39183      1.841082
   0.40215      1.842025
   0.41246      1.843258
   0.42277      1.844792
   0.43308      1.846581
   0.44339      1.848540
   0.45370      1.850564
   0.46401      1.852558
   0.47432      1.854443
   0.48464      1.856161
   0.49495      1.857666
   0.50526      1.858931
   0.50526      1.858931
   0.51121      1.857695
   0.51717      1.856522
   0.52312      1.855425
   0.52907      1.854420
   0.53503      1.853528
   0.54098      1.852769
   0.54693      1.852171
   0.55289      1.851760
   0.55884      1.851557
   0.56479      1.851577
   0.57075      1.851821
   0.57670      1.852276
   0.58265      1.852920
   0.58861      1.853718
   0.59456      1.854642
   0.60051      1.855662
   0.60647      1.856753
   0.61242      1.857896
   0.61837      1.859073
   0.62433      1.860271
   0.63028      1.861481
   0.63623      1.862692
   0.64218      1.863898
   0.64814      1.865091
   0.65409      1.866266
   0.66004      1.867418
   0.66600      1.868542
   0.67195      1.869633
   0.67790      1.870688
   0.68386      1.871703
   0.68981      1.872673
   0.69576      1.873595
   0.70172      1.874464
   0.70767      1.875279
   0.71362      1.876034
   0.71958      1.876728
   0.72553      1.877357
   0.73148      1.877917
   0.73744      1.878407
   0.74339      1.878823
   0.74934      1.879163
   0.75530      1.879426
   0.76125      1.879609
   0.76720      1.879711
   0.77316      1.879730
   0.77911      1.879667
   0.78506      1.879519
   0.79102      1.879287
   0.79697      1.878969
   0.79697      1.878969
   0.80888      1.879392
   0.82078      1.879451
   0.83269      1.879122
   0.84460      1.878387
   0.85650      1.877235
   0.86841      1.875664
   0.88032      1.873679
   0.89222      1.871298
   0.90413      1.868544
   0.91604      1.865452
   0.92794      1.862065
   0.93985      1.858435
   0.95176      1.854630
   0.96366      1.850730
   0.97557      1.846840
   0.98748      1.843088
   0.99938      1.839623
   1.01129      1.836593
   1.02320      1.834085
   1.03510      1.832085
   1.04701      1.830483
   1.05892      1.829142
   1.07082      1.827949
   1.08273      1.826833
   1.09464      1.825762
   1.10654      1.824736
   1.11845      1.823774
   1.13036      1.822897
   1.14226      1.822117
   1.15417      1.821425
   1.16607      1.820797
   1.17798      1.820197
   1.18989      1.819587
   1.20179      1.818933
   1.21370      1.818206
   1.22561      1.817385
   1.23751      1.816461
   1.24942      1.815430
   1.26133      1.814299
   1.27323      1.813084
   1.28514      1.811811
   1.29705      1.810516
   1.30895      1.809247
   1.32086      1.808068
   1.33277      1.807062
   1.34467      1.806338
   1.35658      1.806035
   1.36849      1.806287
   1.38039      1.807150
 
# Band-Index   68
   1.38039      1.857848
   1.36849      1.859443
   1.35658      1.861095
   1.34467      1.862729
   1.33277      1.864286
   1.32086      1.865721
   1.30895      1.867007
   1.29705      1.868131
   1.28514      1.869091
   1.27323      1.869894
   1.26133      1.870556
   1.24942      1.871095
   1.23751      1.871536
   1.22561      1.871906
   1.21370      1.872233
   1.20179      1.872549
   1.18989      1.872885
   1.17798      1.873273
   1.16607      1.873746
   1.15417      1.874334
   1.14226      1.875065
   1.13036      1.875961
   1.11845      1.877042
   1.10654      1.878310
   1.09464      1.879766
   1.08273      1.881396
   1.07082      1.883177
   1.05892      1.885080
   1.04701      1.887073
   1.03510      1.889120
   1.02320      1.891190
   1.01129      1.893252
   0.99938      1.895282
   0.98748      1.897259
   0.97557      1.899162
   0.96366      1.900983
   0.95176      1.902713
   0.93985      1.904349
   0.92794      1.905890
   0.91604      1.907340
   0.90413      1.908704
   0.89222      1.909990
   0.88032      1.911206
   0.86841      1.912359
   0.85650      1.913452
   0.84460      1.914487
   0.83269      1.915458
   0.82078      1.916359
   0.80888      1.917179
   0.79697      1.917907
   0.79697      1.917907
   0.79102      1.917623
   0.78506      1.917306
   0.77911      1.916958
   0.77316      1.916582
   0.76720      1.916181
   0.76125      1.915756
   0.75530      1.915311
   0.74934      1.914847
   0.74339      1.914367
   0.73744      1.913872
   0.73148      1.913364
   0.72553      1.912846
   0.71958      1.912319
   0.71362      1.911785
   0.70767      1.911246
   0.70172      1.910703
   0.69576      1.910158
   0.68981      1.909612
   0.68386      1.909068
   0.67790      1.908526
   0.67195      1.907988
   0.66600      1.907457
   0.66004      1.906934
   0.65409      1.906421
   0.64814      1.905920
   0.64218      1.905432
   0.63623      1.904961
   0.63028      1.904507
   0.62433      1.904073
   0.61837      1.903661
   0.61242      1.903272
   0.60647      1.902910
   0.60051      1.902574
   0.59456      1.902268
   0.58861      1.901992
   0.58265      1.901749
   0.57670      1.901539
   0.57075      1.901362
   0.56479      1.901223
   0.55884      1.901119
   0.55289      1.901052
   0.54693      1.901023
   0.54098      1.901032
   0.53503      1.901077
   0.52907      1.901161
   0.52312      1.901282
   0.51717      1.901440
   0.51121      1.901633
   0.50526      1.901863
   0.50526      1.901863
   0.49495      1.902544
   0.48464      1.903139
   0.47432      1.903633
   0.46401      1.904013
   0.45370      1.904271
   0.44339      1.904396
   0.43308      1.904382
   0.42277      1.904223
   0.41246      1.903916
   0.40215      1.903461
   0.39183      1.902859
   0.38152      1.902115
   0.37121      1.901233
   0.36090      1.900223
   0.35059      1.899094
   0.34028      1.897859
   0.32997      1.896533
   0.31965      1.895132
   0.30934      1.893675
   0.29903      1.892180
   0.28872      1.890667
   0.27841      1.889154
   0.26810      1.887660
   0.25779      1.886201
   0.24747      1.884787
   0.23716      1.883430
   0.22685      1.882133
   0.21654      1.880898
   0.20623      1.879722
   0.19592      1.878599
   0.18561      1.877521
   0.17529      1.876478
   0.16498      1.875459
   0.15467      1.874453
   0.14436      1.873447
   0.13405      1.872432
   0.12374      1.871398
   0.11343      1.870337
   0.10311      1.869243
   0.09280      1.868113
   0.08249      1.866947
   0.07218      1.865749
   0.06187      1.864526
   0.05156      1.863293
   0.04125      1.862069
   0.03093      1.860881
   0.02062      1.859758
   0.01031      1.858735
   0.00000      1.857848
 
# Band-Index   69
   0.00000      3.253825
   0.01031      3.254124
   0.02062      3.255012
   0.03093      3.256481
   0.04125      3.258519
   0.05156      3.261111
   0.06187      3.264233
   0.07218      3.267860
   0.08249      3.271960
   0.09280      3.276496
   0.10311      3.281426
   0.11343      3.286703
   0.12374      3.292274
   0.13405      3.298081
   0.14436      3.304061
   0.15467      3.310144
   0.16498      3.316256
   0.17529      3.322317
   0.18561      3.328242
   0.19592      3.333941
   0.20623      3.339321
   0.21654      3.344287
   0.22685      3.348742
   0.23716      3.352590
   0.24747      3.355739
   0.25779      3.358105
   0.26810      3.359613
   0.27841      3.360202
   0.28872      3.359831
   0.29903      3.358479
   0.30934      3.356150
   0.31965      3.352876
   0.32997      3.348713
   0.34028      3.343744
   0.35059      3.338073
   0.36090      3.331825
   0.37121      3.325139
   0.38152      3.318164
   0.39183      3.311051
   0.40215      3.303956
   0.41246      3.297030
   0.42277      3.290414
   0.43308      3.284242
   0.44339      3.278637
   0.45370      3.273707
   0.46401      3.269542
   0.47432      3.266222
   0.48464      3.263806
   0.49495      3.262339
   0.50526      3.261846
   0.50526      3.261846
   0.51121      3.261931
   0.51717      3.262194
   0.52312      3.262633
   0.52907      3.263247
   0.53503      3.264036
   0.54098      3.264997
   0.54693      3.266130
   0.55289      3.267433
   0.55884      3.268903
   0.56479      3.270537
   0.57075      3.272334
   0.57670      3.274289
   0.58265      3.276400
   0.58861      3.278663
   0.59456      3.281074
   0.60051      3.283630
   0.60647      3.286326
   0.61242      3.289158
   0.61837      3.292122
   0.62433      3.295213
   0.63028      3.298426
   0.63623      3.301757
   0.64218      3.305200
   0.64814      3.308751
   0.65409      3.312406
   0.66004      3.316158
   0.66600      3.320003
   0.67195      3.323936
   0.67790      3.327952
   0.68386      3.332048
   0.68981      3.336216
   0.69576      3.340454
   0.70172      3.344757
   0.70767      3.349118
   0.71362      3.353534
   0.71958      3.358000
   0.72553      3.362508
   0.73148      3.367051
   0.73744      3.371622
   0.74339      3.376208
   0.74934      3.380793
   0.75530      3.385354
   0.76125      3.389857
   0.76720      3.394247
   0.77316      3.398433
   0.77911      3.402270
   0.78506      3.405516
   0.79102      3.407822
   0.79697      3.408815
   0.79697      3.408815
   0.80888      3.405850
   0.82078      3.400446
   0.83269      3.394935
   0.84460      3.390174
   0.85650      3.386415
   0.86841      3.383695
   0.88032      3.381960
   0.89222      3.381115
   0.90413      3.381040
   0.91604      3.381600
   0.92794      3.382657
   0.93985      3.384067
   0.95176      3.385689
   0.96366      3.387385
   0.97557      3.389023
   0.98748      3.390479
   0.99938      3.391640
   1.01129      3.392406
   1.02320      3.392688
   1.03510      3.392415
   1.04701      3.391530
   1.05892      3.389991
   1.07082      3.387773
   1.08273      3.384868
   1.09464      3.381281
   1.10654      3.377035
   1.11845      3.372164
   1.13036      3.366714
   1.14226      3.360745
   1.15417      3.354325
   1.16607      3.347526
   1.17798      3.340433
   1.18989      3.333129
   1.20179      3.325703
   1.21370      3.318245
   1.22561      3.310844
   1.23751      3.303589
   1.24942      3.296564
   1.26133      3.289853
   1.27323      3.283530
   1.28514      3.277670
   1.29705      3.272337
   1.30895      3.267590
   1.32086      3.263483
   1.33277      3.260060
   1.34467      3.257357
   1.35658      3.255405
   1.36849      3.254223
   1.38039      3.253825
 
# Band-Index   70
   1.38039      3.568709
   1.36849      3.569928
   1.35658      3.573578
   1.34467      3.579595
   1.33277      3.587877
   1.32086      3.598279
   1.30895      3.610621
   1.29705      3.624685
   1.28514      3.640217
   1.27323      3.656934
   1.26133      3.674521
   1.24942      3.692635
   1.23751      3.710911
   1.22561      3.728960
   1.21370      3.746382
   1.20179      3.762766
   1.18989      3.777704
   1.17798      3.790804
   1.16607      3.801702
   1.15417      3.810087
   1.14226      3.815715
   1.13036      3.818425
   1.11845      3.818153
   1.10654      3.814933
   1.09464      3.808895
   1.08273      3.800246
   1.07082      3.789257
   1.05892      3.776237
   1.04701      3.761517
   1.03510      3.745426
   1.02320      3.728285
   1.01129      3.710392
   0.99938      3.692016
   0.98748      3.673398
   0.97557      3.654745
   0.96366      3.636236
   0.95176      3.618015
   0.93985      3.600204
   0.92794      3.582893
   0.91604      3.566154
   0.90413      3.550037
   0.89222      3.534574
   0.88032      3.519786
   0.86841      3.505690
   0.85650      3.492305
   0.84460      3.479678
   0.83269      3.467927
   0.82078      3.457368
   0.80888      3.448906
   0.79697      3.444906
   0.79697      3.444906
   0.79102      3.446177
   0.78506      3.449272
   0.77911      3.453819
   0.77316      3.459466
   0.76720      3.465970
   0.76125      3.473181
   0.75530      3.481004
   0.74934      3.489381
   0.74339      3.498268
   0.73744      3.507634
   0.73148      3.517455
   0.72553      3.527709
   0.71958      3.538374
   0.71362      3.549431
   0.70767      3.560858
   0.70172      3.572634
   0.69576      3.584735
   0.68981      3.597137
   0.68386      3.609814
   0.67790      3.622737
   0.67195      3.635876
   0.66600      3.649200
   0.66004      3.662674
   0.65409      3.676260
   0.64814      3.689921
   0.64218      3.703616
   0.63623      3.717300
   0.63028      3.730930
   0.62433      3.744456
   0.61837      3.757830
   0.61242      3.771000
   0.60647      3.783912
   0.60051      3.796512
   0.59456      3.808743
   0.58861      3.820547
   0.58265      3.831867
   0.57670      3.842645
   0.57075      3.852824
   0.56479      3.862345
   0.55884      3.871155
   0.55289      3.879200
   0.54693      3.886430
   0.54098      3.892799
   0.53503      3.898264
   0.52907      3.902788
   0.52312      3.906341
   0.51717      3.908897
   0.51121      3.910438
   0.50526      3.910953
   0.50526      3.910953
   0.49495      3.910785
   0.48464      3.910290
   0.47432      3.909477
   0.46401      3.908365
   0.45370      3.906974
   0.44339      3.905334
   0.43308      3.903476
   0.42277      3.901437
   0.41246      3.899254
   0.40215      3.896965
   0.39183      3.894608
   0.38152      3.892212
   0.37121      3.889801
   0.36090      3.887385
   0.35059      3.884960
   0.34028      3.882501
   0.32997      3.879961
   0.31965      3.877268
   0.30934      3.874325
   0.29903      3.871014
   0.28872      3.867198
   0.27841      3.862733
   0.26810      3.857472
   0.25779      3.851277
   0.24747      3.844033
   0.23716      3.835653
   0.22685      3.826089
   0.21654      3.815333
   0.20623      3.803422
   0.19592      3.790430
   0.18561      3.776473
   0.17529      3.761695
   0.16498      3.746269
   0.15467      3.730383
   0.14436      3.714240
   0.13405      3.698050
   0.12374      3.682025
   0.11343      3.666375
   0.10311      3.651305
   0.09280      3.637011
   0.08249      3.623678
   0.07218      3.611479
   0.06187      3.600571
   0.05156      3.591094
   0.04125      3.583170
   0.03093      3.576901
   0.02062      3.572366
   0.01031      3.569623
   0.00000      3.568709
 
# Band-Index   71
   0.00000      4.105637
   0.01031      4.106667
   0.02062      4.109749
   0.03093      4.114863
   0.04125      4.121973
   0.05156      4.131031
   0.06187      4.141973
   0.07218      4.154711
   0.08249      4.169105
   0.09280      4.184516
   0.10311      4.192295
   0.11343      4.194519
   0.12374      4.196430
   0.13405      4.198233
   0.14436      4.199913
   0.15467      4.201421
   0.16498      4.202697
   0.17529      4.203677
   0.18561      4.204288
   0.19592      4.204457
   0.20623      4.204109
   0.21654      4.203171
   0.22685      4.201570
   0.23716      4.199244
   0.24747      4.196136
   0.25779      4.192205
   0.26810      4.187422
   0.27841      4.181780
   0.28872      4.175294
   0.29903      4.167997
   0.30934      4.159947
   0.31965      4.151225
   0.32997      4.141929
   0.34028      4.132174
   0.35059      4.122087
   0.36090      4.111808
   0.37121      4.101477
   0.38152      4.091240
   0.39183      4.081237
   0.40215      4.071606
   0.41246      4.062478
   0.42277      4.053973
   0.43308      4.046201
   0.44339      4.039262
   0.45370      4.033243
   0.46401      4.028218
   0.47432      4.024250
   0.48464      4.021384
   0.49495      4.019657
   0.50526      4.019090
   0.50526      4.019090
   0.51121      4.019167
   0.51717      4.019424
   0.52312      4.019862
   0.52907      4.020480
   0.53503      4.021276
   0.54098      4.022253
   0.54693      4.023407
   0.55289      4.024739
   0.55884      4.026246
   0.56479      4.027929
   0.57075      4.029786
   0.57670      4.031814
   0.58265      4.034014
   0.58861      4.036382
   0.59456      4.038916
   0.60051      4.041615
   0.60647      4.044477
   0.61242      4.047499
   0.61837      4.050679
   0.62433      4.054015
   0.63028      4.057504
   0.63623      4.061143
   0.64218      4.064928
   0.64814      4.068858
   0.65409      4.072930
   0.66004      4.077140
   0.66600      4.081485
   0.67195      4.085962
   0.67790      4.090569
   0.68386      4.095304
   0.68981      4.100161
   0.69576      4.105140
   0.70172      4.110237
   0.70767      4.115450
   0.71362      4.120778
   0.71958      4.126217
   0.72553      4.131768
   0.73148      4.137426
   0.73744      4.143192
   0.74339      4.149066
   0.74934      4.155044
   0.75530      4.161129
   0.76125      4.167320
   0.76720      4.173615
   0.77316      4.180013
   0.77911      4.186508
   0.78506      4.193083
   0.79102      4.199660
   0.79697      4.205236
   0.79697      4.205236
   0.80888      4.193791
   0.82078      4.182842
   0.83269      4.173614
   0.84460      4.166079
   0.85650      4.160156
   0.86841      4.155752
   0.88032      4.152765
   0.89222      4.151083
   0.90413      4.150589
   0.91604      4.151161
   0.92794      4.152676
   0.93985      4.155006
   0.95176      4.158027
   0.96366      4.161607
   0.97557      4.165621
   0.98748      4.169945
   0.99938      4.174459
   1.01129      4.179048
   1.02320      4.183604
   1.03510      4.188026
   1.04701      4.192224
   1.05892      4.196115
   1.07082      4.199632
   1.08273      4.202718
   1.09464      4.205328
   1.10654      4.207435
   1.11845      4.209020
   1.13036      4.210081
   1.14226      4.210628
   1.15417      4.210680
   1.16607      4.210268
   1.17798      4.209433
   1.18989      4.208222
   1.20179      4.206687
   1.21370      4.204886
   1.22561      4.202878
   1.23751      4.200723
   1.24942      4.198480
   1.26133      4.196198
   1.27323      4.193890
   1.28514      4.188764
   1.29705      4.170500
   1.30895      4.153788
   1.32086      4.139358
   1.33277      4.127367
   1.34467      4.117925
   1.35658      4.111120
   1.36849      4.107011
   1.38039      4.105637
 
# Band-Index   72
   1.38039      4.182728
   1.36849      4.182853
   1.35658      4.183308
   1.34467      4.184081
   1.33277      4.185160
   1.32086      4.186524
   1.30895      4.188150
   1.29705      4.190030
   1.28514      4.192711
   1.27323      4.210668
   1.26133      4.233342
   1.24942      4.257682
   1.23751      4.283419
   1.22561      4.310299
   1.21370      4.338054
   1.20179      4.366392
   1.18989      4.394990
   1.17798      4.423495
   1.16607      4.451497
   1.15417      4.478535
   1.14226      4.504072
   1.13036      4.527492
   1.11845      4.548091
   1.10654      4.565126
   1.09464      4.577866
   1.08273      4.585720
   1.07082      4.588371
   1.05892      4.585875
   1.04701      4.578658
   1.03510      4.567406
   1.02320      4.552927
   1.01129      4.536010
   0.99938      4.517358
   0.98748      4.497558
   0.97557      4.477077
   0.96366      4.456287
   0.95176      4.435470
   0.93985      4.414838
   0.92794      4.394554
   0.91604      4.374732
   0.90413      4.355452
   0.89222      4.336766
   0.88032      4.318704
   0.86841      4.301277
   0.85650      4.284480
   0.84460      4.268302
   0.83269      4.252723
   0.82078      4.237727
   0.80888      4.223334
   0.79697      4.210807
   0.79697      4.210807
   0.79102      4.216591
   0.78506      4.223974
   0.77911      4.231954
   0.77316      4.240455
   0.76720      4.249459
   0.76125      4.258959
   0.75530      4.268952
   0.74934      4.279437
   0.74339      4.290407
   0.73744      4.301858
   0.73148      4.313784
   0.72553      4.326176
   0.71958      4.339024
   0.71362      4.352319
   0.70767      4.366045
   0.70172      4.380189
   0.69576      4.394733
   0.68981      4.409657
   0.68386      4.424941
   0.67790      4.440559
   0.67195      4.456488
   0.66600      4.472697
   0.66004      4.489154
   0.65409      4.505824
   0.64814      4.522671
   0.64218      4.539653
   0.63623      4.556725
   0.63028      4.573839
   0.62433      4.590942
   0.61837      4.607979
   0.61242      4.624889
   0.60647      4.641607
   0.60051      4.658065
   0.59456      4.674187
   0.58861      4.689894
   0.58265      4.705103
   0.57670      4.719728
   0.57075      4.733677
   0.56479      4.746857
   0.55884      4.759173
   0.55289      4.770527
   0.54693      4.780824
   0.54098      4.789974
   0.53503      4.797889
   0.52907      4.804490
   0.52312      4.809708
   0.51717      4.813486
   0.51121      4.815781
   0.50526      4.816569
   0.50526      4.816569
   0.49495      4.816175
   0.48464      4.815056
   0.47432      4.813214
   0.46401      4.810649
   0.45370      4.807363
   0.44339      4.803352
   0.43308      4.798614
   0.42277      4.793136
   0.41246      4.786897
   0.40215      4.779869
   0.39183      4.772010
   0.38152      4.763261
   0.37121      4.753553
   0.36090      4.742802
   0.35059      4.730917
   0.34028      4.717806
   0.32997      4.703389
   0.31965      4.687602
   0.30934      4.670413
   0.29903      4.651826
   0.28872      4.631884
   0.27841      4.610666
   0.26810      4.588287
   0.25779      4.564884
   0.24747      4.540615
   0.23716      4.515658
   0.22685      4.490164
   0.21654      4.464320
   0.20623      4.438297
   0.19592      4.412259
   0.18561      4.386380
   0.17529      4.360821
   0.16498      4.335746
   0.15467      4.311302
